date,chlorophyll
2020-01-17,2.504512071609497
2020-01-21,4.768283367156982
2020-01-22,3.2221899032592773
2020-01-23,0.15894530713558197
2020-01-24,0.2089199721813202
2020-01-25,2.06215238571167
2020-01-26,2.209263324737549
2020-01-27,3.659928321838379
2020-01-28,2.1288046836853027
2020-01-29,1.6712985038757324
2020-01-30,7.856363773345947
2020-02-02,1.4468570947647095
2020-02-03,0.8461416363716125
2020-02-04,1.977657675743103
2020-02-07,3.307453155517578
2020-02-08,0.9124727845191956
2020-02-09,1.8083956241607666
2020-02-10,1.1781822443008423
2020-02-11,1.0072699785232544
2020-02-13,0.981650173664093
2020-02-14,6.59279203414917
2020-02-15,3.145692825317383
2020-02-17,3.0737295150756836
2020-02-22,2.3692312240600586
2020-02-23,1.1347652673721313
2020-02-25,1.5738521814346313
2020-02-26,0.2427380234003067
2020-02-27,2.118557929992676
2020-02-28,1.1381689310073853
2020-02-29,1.239848017692566
2020-03-01,2.4759249687194824
2020-03-02,3.1249406337738037
2020-03-04,0.13229258358478546
2020-03-06,1.598652958869934
2020-03-07,2.640305280685425
2020-03-08,1.644457459449768
2020-03-09,2.5493457317352295
2020-03-11,0.8697317838668823
2020-03-12,1.9706205129623413
2020-03-13,1.0170937776565552
2020-03-14,2.506488800048828
2020-03-16,2.2567222118377686
2020-03-18,2.0093655586242676
2020-03-19,3.9094626903533936
2020-03-20,2.49283766746521
2020-03-21,1.2512603998184204
2020-03-25,0.24350020289421082
2020-03-26,4.520428657531738
2020-03-27,1.7101919651031494
2020-03-28,2.2260067462921143
2020-03-29,0.29487860202789307
2020-03-30,3.702045440673828
2020-04-01,0.5625269412994385
2020-04-02,1.900649070739746
2020-04-03,0.8859947323799133
2020-04-04,1.6813154220581055
2020-04-05,3.884378433227539
2020-04-06,2.0539848804473877
2020-04-07,1.930047631263733
2020-04-08,1.9456278085708618
2020-04-09,1.5974905490875244
2020-04-10,1.7703779935836792
2020-04-11,2.290501356124878
2020-04-13,4.828304290771484
2020-04-14,1.7833614349365234
2020-04-16,1.4126843214035034
2020-04-17,1.7860921621322632
2020-04-18,0.9283021092414856
2020-04-19,0.7489997744560242
2020-04-20,0.12842382490634918
2020-04-21,2.757248640060425
2020-04-22,1.495748519897461
2020-04-25,0.2599947452545166
2020-04-26,1.436259150505066
2020-04-27,1.8083590269088745
2020-04-28,0.9547046422958374
2020-04-29,0.6150338649749756
2020-05-01,1.462415337562561
2020-05-02,1.455305814743042
2020-05-03,2.0956878662109375
2020-05-04,1.2817820310592651
2020-05-06,4.238344192504883
2020-05-07,4.115510940551758
2020-05-08,0.1938464641571045
2020-05-09,1.9751869440078735
2020-05-10,3.406266689300537
2020-05-11,0.7797712087631226
2020-05-12,3.070632219314575
2020-05-13,0.27110525965690613
2020-05-14,6.603333950042725
2020-05-15,1.0273209810256958
2020-05-16,1.4417623281478882
2020-05-17,4.071028709411621
2020-05-18,0.40228885412216187
2020-05-20,0.03594276309013367
2020-05-22,2.624764919281006
2020-05-23,2.9768435955047607
2020-05-24,1.8137768507003784
2020-05-25,0.8894714117050171
2020-05-26,2.1493704319000244
2020-05-27,0.4633580148220062
2020-05-28,0.13690148293972015
2020-05-29,3.8960366249084473
2020-05-30,3.40051531791687
2020-05-31,1.9071420431137085
2020-06-01,0.9882948398590088
2020-06-02,0.9713912010192871
2020-06-03,1.0900694131851196
2020-06-04,1.7011204957962036
2020-06-05,3.211038827896118
2020-06-06,0.26875782012939453
2020-06-07,5.6002373695373535
2020-06-08,17.190141677856445
2020-06-09,1.1440807580947876
2020-06-10,0.2132783681154251
2020-06-11,0.44229501485824585
2020-06-12,0.06838203966617584
2020-06-13,0.06749766319990158
2020-06-16,0.08525402843952179
2020-06-17,1.412784218788147
2020-06-18,1.2385839223861694
2020-06-19,0.8298742771148682
2020-06-20,1.0541237592697144
2020-06-21,0.5644535422325134
2020-06-22,0.19626595079898834
2020-06-23,0.4725467264652252
2020-06-24,1.9773155450820923
2020-06-25,0.21835699677467346
2020-06-26,1.6063042879104614
2020-06-27,1.8450676202774048
2020-06-29,1.4732345342636108
2020-06-30,0.12851294875144958
2020-07-02,2.018047332763672
2020-07-03,0.6040436625480652
2020-07-04,0.8379455208778381
2020-07-05,0.305635541677475
2020-07-06,0.8894660472869873
2020-07-07,0.33535316586494446
2020-07-09,0.2678961157798767
2020-07-10,1.3273135423660278
2020-07-11,2.49739670753479
2020-07-12,1.0056370496749878
2020-07-13,3.1843931674957275
2020-07-14,0.992946982383728
2020-07-15,2.1237220764160156
2020-07-16,2.886324644088745
2020-07-17,4.879185199737549
2020-07-18,1.7761282920837402
2020-07-19,1.450655221939087
2020-07-20,1.800208330154419
2020-07-21,1.4069269895553589
2020-07-22,2.1321401596069336
2020-07-23,1.5669786930084229
2020-07-25,1.8524593114852905
2020-07-26,1.5401204824447632
2020-07-27,1.4921737909317017
2020-07-28,2.566363573074341
2020-07-29,2.4131228923797607
2020-07-30,2.613286256790161
2020-07-31,1.0204204320907593
2020-08-01,0.9564037919044495
2020-08-02,4.514393329620361
2020-08-04,2.799103021621704
2020-08-05,0.5017476677894592
2020-08-06,5.710844993591309
2020-08-07,0.4646849036216736
2020-08-08,2.4930500984191895
2020-08-09,2.3329970836639404
2020-08-10,1.5487252473831177
2020-08-11,1.5724979639053345
2020-08-12,1.7607355117797852
2020-08-13,0.6692712306976318
2020-08-14,1.2574001550674438
2020-08-15,0.3034401535987854
2020-08-16,0.3964884579181671
2020-08-17,1.8808797597885132
2020-08-18,1.6062039136886597
2020-08-19,1.8750613927841187
2020-08-20,0.9120097756385803
2020-08-21,1.0457205772399902
2020-08-22,1.1225594282150269
2020-08-23,0.7687512636184692
2020-08-24,0.05420145392417908
2020-08-25,0.5877723097801208
2020-08-26,2.7726662158966064
2020-08-27,0.7268402576446533
2020-08-28,1.7202988862991333
2020-08-29,0.6136093139648438
2020-08-30,2.0192103385925293
2020-08-31,1.1757261753082275
2020-09-01,2.173739194869995
2020-09-03,2.5994131565093994
2020-09-04,1.7960797548294067
2020-09-05,1.2302055358886719
2020-09-06,1.384062647819519
2020-09-07,0.2006927728652954
2020-09-09,0.7397818565368652
2020-09-10,0.18304139375686646
2020-09-11,0.19103668630123138
2020-09-13,1.8047809600830078
2020-09-14,0.9247776865959167
2020-09-15,3.8481698036193848
2020-09-20,2.1289172172546387
2020-09-21,3.4992945194244385
2020-09-22,4.1611714363098145
2020-09-23,0.7319631576538086
2020-09-24,1.4051710367202759
2020-09-25,0.07376138865947723
2020-09-26,1.845859408378601
2020-09-27,3.0827388763427734
2020-09-28,4.344448089599609
2020-09-30,1.3446394205093384
2020-10-01,2.0958168506622314
2020-10-02,0.1352565586566925
2020-10-03,21.21418571472168
2020-10-05,7.1273064613342285
2020-10-06,2.374257802963257
2020-10-07,2.233736276626587
2020-10-08,2.5248796939849854
2020-10-09,0.0597078762948513
2020-10-10,0.13218219578266144
2020-10-11,0.3281060755252838
2020-10-12,0.8309798240661621
2020-10-13,5.240563869476318
2020-10-14,2.0212507247924805
2020-10-15,2.0539402961730957
2020-10-16,0.7412979006767273
2020-10-17,2.4463374614715576
2020-10-18,3.0348963737487793
2020-10-19,1.3146964311599731
2020-10-21,3.4347798824310303
2020-10-22,1.470793604850769
2020-10-23,1.0725915431976318
2020-10-24,2.816256046295166
2020-10-26,2.5679259300231934
2020-10-27,7.832578659057617
2020-10-28,1.7856554985046387
2020-10-30,2.631239652633667
2020-10-31,2.455735206604004
2020-11-01,1.9721145629882812
2020-11-02,1.4932180643081665
2020-11-03,3.438206672668457
2020-11-04,3.6089775562286377
2020-11-05,3.963259220123291
2020-11-06,0.3935302495956421
2020-11-07,1.9298434257507324
2020-11-08,5.030203819274902
2020-11-09,2.7785325050354004
2020-11-10,2.2758519649505615
2020-11-11,1.4367173910140991
2020-11-13,1.1883835792541504
2020-11-14,2.5459392070770264
2020-11-15,0.6194922924041748
2020-11-16,1.3863561153411865
2020-11-17,2.0013835430145264
2020-11-18,2.7934529781341553
2020-11-19,4.148736476898193
2020-11-20,3.269918203353882
2020-11-21,4.165582656860352
2020-11-22,0.7262065410614014
2020-11-23,3.8419432640075684
2020-11-24,4.559126377105713
2020-11-25,0.275166392326355
2020-11-26,8.893390655517578
2020-11-27,1.609158992767334
2020-11-29,4.753920078277588
2020-11-30,4.814262390136719
2020-12-01,5.404147148132324
2020-12-02,2.5071332454681396
2020-12-03,1.9423409700393677
2020-12-04,0.5089611411094666
2020-12-05,1.6957483291625977
2020-12-06,2.4182069301605225
2020-12-08,3.4813320636749268
2020-12-09,2.931887149810791
2020-12-10,3.4400861263275146
2020-12-11,0.8466401696205139
2020-12-12,2.7205896377563477
2020-12-13,2.5454249382019043
2020-12-15,7.845301628112793
2020-12-17,4.5579118728637695
2020-12-18,4.590936660766602
2020-12-19,4.644563674926758
2020-12-21,0.20872968435287476
2020-12-22,1.92584228515625
2020-12-23,0.9300874471664429
2020-12-24,0.21316185593605042
2020-12-25,4.260729789733887
2020-12-26,2.5553929805755615
2020-12-27,2.5103530883789062
2020-12-28,0.6594394445419312
2020-12-29,3.1631627082824707
2020-12-30,2.8751471042633057
2020-12-31,1.634387731552124
2021-01-02,4.961216926574707
2021-01-03,2.690072774887085
2021-01-04,3.2783048152923584
2021-01-05,2.5568060874938965
2021-01-07,6.535797119140625
2021-01-09,3.097003221511841
2021-01-10,2.7761855125427246
2021-01-11,1.2119847536087036
2021-01-12,4.917520046234131
2021-01-13,1.7690540552139282
2021-01-14,2.497865676879883
2021-01-15,2.7522943019866943
2021-01-16,3.269136428833008
2021-01-17,4.067500114440918
2021-01-18,2.579700469970703
2021-01-19,1.9892261028289795
2021-01-20,3.249932050704956
2021-01-22,2.598766565322876
2021-01-23,2.7091715335845947
2021-01-24,3.9018256664276123
2021-01-28,1.671486735343933
2021-01-29,2.382110595703125
2021-01-30,2.1973354816436768
2021-02-03,3.4751405715942383
2021-02-04,2.3459091186523438
2021-02-06,0.20462051033973694
2021-02-08,3.0561349391937256
2021-02-10,0.997779905796051
2021-02-11,0.11466564238071442
2021-02-15,0.10720618069171906
2021-02-16,5.437726974487305
2021-02-17,4.668738842010498
2021-02-20,2.5568325519561768
2021-02-21,3.438591718673706
2021-02-22,2.2363440990448
2021-02-23,1.4229780435562134
2021-02-24,2.159597873687744
2021-02-25,4.752503395080566
2021-02-26,0.32285189628601074
2021-02-27,1.3425483703613281
2021-02-28,0.7775276899337769
2021-03-01,0.17510482668876648
2021-03-03,6.964339733123779
2021-03-04,2.6538960933685303
2021-03-05,2.8981847763061523
2021-03-06,5.0158772468566895
2021-03-07,3.414992570877075
2021-03-08,2.528749704360962
2021-03-09,2.229536533355713
2021-03-10,2.808297872543335
2021-03-11,2.8899357318878174
2021-03-12,3.529003143310547
2021-03-13,3.3525495529174805
2021-03-14,2.890212297439575
2021-03-15,1.4408820867538452
2021-03-17,0.10211586207151413
2021-03-19,0.15046200156211853
2021-03-20,1.0219824314117432
2021-03-21,3.2587482929229736
2021-03-23,4.825010776519775
2021-03-24,1.8680803775787354
2021-03-25,0.7847044467926025
2021-03-27,1.2359097003936768
2021-03-29,2.2519192695617676
2021-03-30,2.9492249488830566
2021-03-31,1.019194483757019
2021-04-01,1.687514066696167
2021-04-02,2.599872589111328
2021-04-03,2.022035598754883
2021-04-04,2.8337504863739014
2021-04-05,1.5277296304702759
2021-04-06,2.4246952533721924
2021-04-07,2.4014053344726562
2021-04-08,0.7027300596237183
2021-04-09,2.2306630611419678
2021-04-10,1.410766363143921
2021-04-11,4.095945835113525
2021-04-12,0.5638525485992432
2021-04-13,2.5945963859558105
2021-04-14,2.066814661026001
2021-04-16,2.103827953338623
2021-04-17,0.5417746305465698
2021-04-18,1.5630308389663696
2021-04-19,0.18960635364055634
2021-04-20,0.5113243460655212
2021-04-21,2.0914418697357178
2021-04-22,0.5533278584480286
2021-04-23,2.0654420852661133
2021-04-25,0.9917793273925781
2021-04-26,2.2755229473114014
2021-04-27,2.161754608154297
2021-04-28,1.9444704055786133
2021-04-29,2.310685873031616
2021-04-30,1.1066399812698364
2021-05-01,7.372169017791748
2021-05-02,1.4184975624084473
2021-05-04,1.0252269506454468
2021-05-05,0.8402267098426819
2021-05-06,1.7940891981124878
2021-05-07,0.6135916113853455
2021-05-09,2.0536606311798096
2021-05-11,0.4241742193698883
2021-05-13,4.055438995361328
2021-05-14,3.2874832153320312
2021-05-15,2.721522808074951
2021-05-16,0.7849533557891846
2021-05-18,4.196491718292236
2021-05-19,1.7229750156402588
2021-05-20,1.1161478757858276
2021-05-21,1.363966941833496
2021-05-22,0.0775105357170105
2021-05-23,0.6424549221992493
2021-05-24,0.049245379865169525
2021-05-25,0.881079375743866
2021-05-27,1.3548591136932373
2021-05-28,0.8446455001831055
2021-05-29,0.5363355875015259
2021-05-31,2.109130382537842
2021-06-05,0.6982282400131226
2021-06-06,1.737295389175415
2021-06-07,0.45622068643569946
2021-06-08,0.23228822648525238
2021-06-11,1.0705164670944214
2021-06-12,0.2876042425632477
2021-06-13,0.9211140275001526
2021-06-14,3.0887792110443115
2021-06-15,0.5905110239982605
2021-06-16,0.6221795678138733
2021-06-17,0.45123180747032166
2021-06-18,0.5342561602592468
2021-06-19,0.47286689281463623
2021-06-20,1.0321342945098877
2021-06-21,2.2589681148529053
2021-06-22,0.3202138841152191
2021-06-23,10.34951400756836
2021-06-24,2.713759183883667
2021-06-26,1.1175856590270996
2021-06-27,1.2612816095352173
2021-06-28,1.2095147371292114
2021-06-29,1.1431387662887573
2021-06-30,1.180973768234253
2021-07-01,1.1598188877105713
2021-07-04,0.8449495434761047
2021-07-05,1.9590595960617065
2021-07-06,0.03991400822997093
2021-07-07,2.2418956756591797
2021-07-09,5.726024627685547
2021-07-10,1.5437957048416138
2021-07-12,1.441097378730774
2021-07-14,1.5047719478607178
2021-07-15,0.8201661109924316
2021-07-16,1.5581120252609253
2021-07-17,1.07877779006958
2021-07-18,0.5581067204475403
2021-07-19,1.265976071357727
2021-07-20,1.224136233329773
2021-07-21,1.5073736906051636
2021-07-23,1.960783839225769
2021-07-24,1.0866540670394897
2021-07-25,1.7454334497451782
2021-07-26,2.2413649559020996
2021-07-27,0.05278770253062248
2021-07-29,0.36332201957702637
2021-07-30,4.4929986000061035
2021-07-31,0.07473824173212051
2021-08-06,1.1962844133377075
2021-08-08,2.1843628883361816
2021-08-09,2.0370934009552
2021-08-10,2.923435926437378
2021-08-11,1.4420944452285767
2021-08-12,0.3499675989151001
2021-08-13,3.1083686351776123
2021-08-14,1.4240083694458008
2021-08-15,0.5973372459411621
2021-08-16,0.6045966148376465
2021-08-17,0.2550138831138611
2021-08-18,0.34803885221481323
2021-08-19,2.879072904586792
2021-08-20,1.8093606233596802
2021-08-21,1.4347505569458008
2021-08-22,3.0852558612823486
2021-08-23,2.9289591312408447
2021-08-24,3.270465135574341
2021-08-25,1.5056796073913574
2021-08-26,1.4569823741912842
2021-08-27,0.44381949305534363
2021-08-28,0.3323715925216675
2021-08-29,3.5055348873138428
2021-08-30,2.733186960220337
2021-08-31,2.982112169265747
2021-09-01,4.052642345428467
2021-09-02,0.8699508905410767
2021-09-03,2.3442811965942383
2021-09-04,2.8042657375335693
2021-09-05,0.8299388885498047
2021-09-06,2.2205381393432617
2021-09-07,1.3767062425613403
2021-09-08,0.3704565167427063
2021-09-09,0.03854868933558464
2021-09-10,2.6066863536834717
2021-09-11,2.810547351837158
2021-09-12,1.5150349140167236
2021-09-13,0.2546241581439972
2021-09-14,1.0719324350357056
2021-09-15,0.39771783351898193
2021-09-16,1.026011347770691
2021-09-17,0.4075849652290344
2021-09-18,2.817035436630249
2021-09-19,2.0898592472076416
2021-09-20,2.858948230743408
2021-09-22,0.5986595153808594
2021-09-23,2.952160120010376
2021-09-24,2.3892993927001953
2021-09-25,2.123976230621338
2021-09-26,1.4382939338684082
2021-09-27,1.89530611038208
2021-09-28,1.7541167736053467
2021-09-29,1.0750690698623657
2021-09-30,1.9741342067718506
2021-10-01,2.8855621814727783
2021-10-02,2.0657598972320557
2021-10-03,1.1647849082946777
2021-10-04,3.2113263607025146
2021-10-05,2.658290386199951
2021-10-06,1.5256530046463013
2021-10-07,2.4598076343536377
2021-10-08,0.9582117199897766
2021-10-10,0.09469326585531235
2021-10-12,0.0835631713271141
2021-10-13,1.4428162574768066
2021-10-14,0.6556448936462402
2021-10-15,2.1881918907165527
2021-10-16,3.0341827869415283
2021-10-17,3.1868317127227783
2021-10-18,1.9261599779129028
2021-10-19,1.8295284509658813
2021-10-20,2.0389537811279297
2021-10-21,1.7559458017349243
2021-10-22,0.7387569546699524
2021-10-23,1.3694517612457275
2021-10-24,2.632373571395874
2021-10-25,1.0779153108596802
2021-10-26,2.2348885536193848
2021-10-27,2.337538957595825
2021-10-28,4.888556480407715
2021-10-29,2.6987338066101074
2021-10-30,2.3811986446380615
2021-10-31,2.9528884887695312
2021-11-01,1.3396965265274048
2021-11-02,2.0086660385131836
2021-11-03,8.828208923339844
2021-11-08,2.0533766746520996
2021-11-09,2.088459014892578
2021-11-10,3.128577470779419
2021-11-11,2.8199844360351562
2021-11-12,6.354886531829834
2021-11-13,2.6417789459228516
2021-11-14,2.2470996379852295
2021-11-15,1.7113854885101318
2021-11-16,1.915203332901001
2021-11-17,2.0095269680023193
2021-11-18,3.2327167987823486
2021-11-19,3.3605732917785645
2021-11-20,3.146399736404419
2021-11-21,4.660053730010986
2021-11-23,3.652350664138794
2021-11-24,0.904000997543335
2021-11-25,1.67120361328125
2021-11-26,1.9500763416290283
2021-11-27,2.0626587867736816
2021-11-28,2.0792946815490723
2021-11-29,7.739363670349121
2021-11-30,1.8850573301315308
2021-12-01,2.2137486934661865
2021-12-02,1.6458321809768677
2021-12-03,1.909167766571045
2021-12-04,1.989803433418274
2021-12-05,0.7049130201339722
2021-12-06,1.5642704963684082
2021-12-11,0.6136976480484009
2021-12-12,1.6162619590759277
2021-12-13,1.675327181816101
2021-12-14,1.7244117259979248
2021-12-15,1.780380368232727
2021-12-16,2.5603246688842773
2021-12-17,1.2856765985488892
2021-12-18,1.5758525133132935
2021-12-20,0.5455455780029297
2021-12-22,1.245328426361084
2021-12-23,2.6601808071136475
2021-12-24,1.8107917308807373
2021-12-25,1.4624221324920654
2021-12-26,0.8183971643447876
2021-12-27,1.4306777715682983
2021-12-28,2.9300339221954346
2021-12-29,0.725613534450531
2021-12-30,0.25975513458251953
2021-12-31,0.2423875629901886
2022-01-01,0.5336118340492249
2022-01-03,0.49121469259262085
2022-01-04,6.038160800933838
2022-01-05,1.6182348728179932
2022-01-06,2.141533613204956
2022-01-07,0.8171929717063904
2022-01-08,3.511935234069824
2022-01-09,3.078793525695801
2022-01-10,3.3824422359466553
2022-01-11,0.9175132513046265
2022-01-12,2.0662457942962646
2022-01-13,0.746056318283081
2022-01-14,2.394261121749878
2022-01-15,9.824912071228027
2022-01-17,2.9499478340148926
2022-01-18,2.1871554851531982
2022-01-19,2.044710874557495
2022-01-20,0.16551658511161804
2022-01-23,1.54970121383667
2022-01-24,1.3678150177001953
2022-01-26,3.3649473190307617
2022-01-27,1.627951741218567
2022-01-29,1.6926453113555908
2022-01-30,1.1332951784133911
2022-01-31,2.042595624923706
2022-02-01,2.683006763458252
2022-02-02,1.8919806480407715
2022-02-03,1.2798783779144287
2022-02-04,1.3933906555175781
2022-02-05,2.1661040782928467
2022-02-06,4.357059478759766
2022-02-09,2.2236642837524414
2022-02-10,1.4062561988830566
2022-02-11,1.8381685018539429
2022-02-14,1.4528052806854248
2022-02-15,1.5216206312179565
2022-02-16,2.5781137943267822
2022-02-17,0.6727546453475952
2022-02-18,2.3657214641571045
2022-02-19,1.4618116617202759
2022-02-20,2.7065258026123047
2022-02-21,0.31994855403900146
2022-02-22,0.27666905522346497
2022-02-23,0.4547789692878723
2022-02-24,0.24974294006824493
2022-02-25,1.2557417154312134
2022-02-28,1.5319136381149292
2022-03-01,2.4702680110931396
2022-03-02,1.5629479885101318
2022-03-03,1.1700109243392944
2022-03-04,0.9793888330459595
2022-03-05,1.393991470336914
2022-03-06,0.8710104823112488
2022-03-07,1.1604288816452026
2022-03-08,7.799092769622803
2022-03-09,0.15812203288078308
2022-03-13,1.6769167184829712
2022-03-14,0.47076869010925293
2022-03-15,1.8686132431030273
2022-03-17,2.444493532180786
2022-03-18,0.5712180733680725
2022-03-19,1.7242982387542725
2022-03-20,1.775519847869873
2022-03-21,1.3676546812057495
2022-03-22,1.0969845056533813
2022-03-25,0.7825621962547302
2022-03-26,1.3369524478912354
2022-03-27,1.7991769313812256
2022-03-28,1.309396505355835
2022-03-29,1.811126947402954
2022-03-30,0.21973226964473724
2022-04-17,1.0647244453430176
2022-04-19,1.0662635564804077
2022-04-20,1.7109211683273315
2022-04-21,1.8971163034439087
2022-04-22,1.3137884140014648
2022-04-23,1.887133002281189
2022-04-24,0.832450270652771
2022-04-25,2.1864237785339355
2022-04-26,1.5174545049667358
2022-04-27,1.4783897399902344
2022-04-28,2.093320369720459
2022-04-29,0.9259964227676392
2022-04-30,0.6189281940460205
2022-05-02,0.7709436416625977
2022-05-03,0.8323682546615601
2022-05-05,0.9504920244216919
2022-05-06,0.6437197923660278
2022-05-07,0.8712849020957947
2022-05-08,0.034165848046541214
2022-05-10,1.399418592453003
2022-05-12,1.2112483978271484
2022-05-13,3.8594770431518555
2022-05-14,1.0137794017791748
2022-05-15,0.40175291895866394
2022-05-17,1.0701243877410889
2022-05-19,1.6981281042099
2022-05-20,0.8141441345214844
2022-05-21,1.0984649658203125
2022-05-22,0.09579052031040192
2022-05-23,0.0539182648062706
2022-05-25,0.15823452174663544
2022-05-26,0.7428680062294006
2022-05-28,2.734966278076172
2022-05-29,1.1817176342010498
2022-05-30,1.9438958168029785
2022-05-31,1.1379687786102295
2022-06-01,1.9143437147140503
2022-06-02,0.3489822745323181
2022-06-04,2.080559015274048
2022-06-05,0.991254448890686
2022-06-06,3.4426352977752686
2022-06-07,0.10360497981309891
2022-06-08,0.4900866448879242
2022-06-09,0.6831028461456299
2022-06-11,1.1237852573394775
2022-06-13,0.8093370795249939
2022-06-15,2.2874319553375244
2022-06-16,0.03692721202969551
2022-06-17,1.3885966539382935
2022-06-18,0.5476157069206238
2022-06-19,1.829944133758545
2022-06-20,0.7486027479171753
2022-06-21,0.1567922681570053
2022-06-22,0.10040538012981415
2022-06-23,0.1454067975282669
2022-06-24,2.394874334335327
2022-06-25,0.8693873286247253
2022-06-27,0.7615196704864502
2022-06-28,23.28780174255371
2022-06-29,0.07019811868667603
2022-06-30,1.5868440866470337
2022-07-01,2.32409930229187
2022-07-02,0.6866085529327393
2022-07-03,1.1754698753356934
2022-07-04,4.429656505584717
2022-07-05,0.6341840624809265
2022-07-06,1.1711323261260986
2022-07-07,0.32444605231285095
2022-07-08,0.9634893536567688
2022-07-11,0.5785471796989441
2022-07-12,1.051578402519226
2022-07-13,0.28665998578071594
2022-07-15,0.23525020480155945
2022-07-16,0.07648999989032745
2022-07-17,2.3530735969543457
2022-07-18,1.1193991899490356
2022-07-20,1.531931757926941
2022-07-21,1.4788986444473267
2022-07-22,3.1018409729003906
2022-07-23,2.3455820083618164
2022-07-24,1.671447992324829
2022-07-25,0.7508921027183533
2022-07-27,1.1236519813537598
2022-07-28,1.2390720844268799
2022-07-29,1.6508313417434692
2022-07-30,0.7616841197013855
2022-07-31,3.3804733753204346
2022-08-01,1.258113145828247
2022-08-02,2.044200897216797
2022-08-03,0.7511516213417053
2022-08-04,1.4777851104736328
2022-08-05,1.419488787651062
2022-08-06,2.6620121002197266
2022-08-07,1.350666880607605
2022-08-08,1.1704939603805542
2022-08-09,2.4425811767578125
2022-08-10,0.9670704007148743
2022-08-13,2.657693862915039
2022-08-14,2.027801036834717
2022-08-15,0.13805221021175385
2022-08-16,1.8734586238861084
2022-08-17,0.34627512097358704
2022-08-18,3.559459686279297
2022-08-19,0.5369287729263306
2022-08-20,1.5780071020126343
2022-08-21,2.152421236038208
2022-08-23,0.6904195547103882
2022-08-24,0.24014133214950562
2022-08-25,1.6581677198410034
2022-08-26,0.24353903532028198
2022-08-27,4.734620571136475
2022-08-30,2.3764660358428955
2022-08-31,1.2665759325027466
2022-09-01,0.8588997721672058
2022-09-02,0.17709024250507355
2022-09-03,2.0149600505828857
2022-09-04,1.8388198614120483
2022-09-05,0.21087448298931122
2022-09-06,0.7920039892196655
2022-09-07,0.6550625562667847
2022-09-08,0.7221925854682922
2022-09-09,0.3007271885871887
2022-09-10,3.086784601211548
2022-09-11,0.6435442566871643
2022-09-12,1.0841983556747437
2022-09-13,1.6940152645111084
2022-09-14,0.04765254631638527
2022-09-15,1.4545092582702637
2022-09-16,3.945610523223877
2022-09-17,4.655412673950195
2022-09-18,2.000697135925293
2022-09-19,2.3085837364196777
2022-09-20,1.9853264093399048
2022-09-21,1.3438754081726074
2022-09-22,1.9174106121063232
2022-09-23,3.4409916400909424
2022-09-24,1.3520084619522095
2022-09-25,1.7734975814819336
2022-09-26,2.0187270641326904
2022-09-28,7.152218341827393
2022-10-01,4.056941032409668
2022-10-02,0.36433103680610657
2022-10-03,0.46553587913513184
2022-10-04,2.714219331741333
2022-10-05,0.9104629755020142
2022-10-06,2.672675371170044
2022-10-07,1.6085704565048218
2022-10-08,4.692636013031006
2022-10-09,1.891735553741455
2022-10-10,3.7934467792510986
2022-10-11,0.6102038025856018
2022-10-12,2.5174777507781982
2022-10-13,1.1066091060638428
2022-10-14,0.547950029373169
2022-10-15,2.1872146129608154
2022-10-16,0.44694551825523376
2022-10-17,3.8021204471588135
2022-10-18,1.3195981979370117
2022-10-19,1.8991144895553589
2022-10-20,2.189610242843628
2022-10-21,1.6097952127456665
2022-10-22,1.8432056903839111
2022-10-23,0.13146278262138367
2022-10-24,3.464162826538086
2022-10-25,1.2427855730056763
2022-10-26,2.0216197967529297
2022-10-27,4.021360397338867
2022-10-28,0.3605661690235138
2022-10-29,1.2023276090621948
2022-10-30,0.6659992933273315
2022-10-31,2.3835995197296143
2022-11-01,0.9805824756622314
2022-11-02,0.9270678162574768
2022-11-03,1.5785293579101562
2022-11-04,1.3587247133255005
2022-11-05,1.2555451393127441
2022-11-06,0.29155233502388
2022-11-07,1.7339859008789062
2022-11-11,1.2057085037231445
2022-11-12,0.85866779088974
2022-11-13,7.953187942504883
2022-11-14,1.194014072418213
2022-11-15,0.08671309053897858
2022-11-16,8.180264472961426
2022-11-18,2.2074670791625977
2022-11-19,2.386002779006958
2022-11-21,4.567214488983154
2022-11-22,0.8348958492279053
2022-11-23,5.508858680725098
2022-11-24,3.89319109916687
2022-11-26,1.5761992931365967
2022-11-27,0.7184091806411743
2022-11-28,2.060304880142212
2022-11-29,2.253591537475586
2022-12-01,2.474583625793457
2022-12-02,3.411799907684326
2022-12-05,0.21017110347747803
2022-12-06,0.17657747864723206
2022-12-07,0.5045308470726013
2022-12-09,2.364616632461548
2022-12-10,1.134831428527832
2022-12-11,0.37632638216018677
2022-12-12,2.0409648418426514
2022-12-13,3.5389814376831055
2022-12-16,2.2964491844177246
2022-12-17,0.8033735752105713
2022-12-18,2.275954008102417
2022-12-19,2.9127683639526367
2022-12-20,7.820426940917969
2022-12-21,2.0714309215545654
2022-12-23,2.885448694229126
2022-12-24,3.270538568496704
2022-12-25,1.9853917360305786
2022-12-26,1.3321797847747803
2022-12-27,1.7139774560928345
2022-12-28,1.5098356008529663
2022-12-29,1.5444481372833252
2022-12-30,0.789618730545044
2023-01-01,2.6387553215026855
2023-01-02,2.8334145545959473
2023-01-03,1.163297414779663
2023-01-04,0.3058925271034241
2023-01-05,0.5502257347106934
2023-01-06,1.8239144086837769
2023-01-07,0.1769869178533554
2023-01-08,0.5736815333366394
2023-01-09,0.7448945641517639
